time,value,unit
2018-05-19 13:56:00 +0000,82.77121072,deg F
2018-05-19 13:57:00 +0000,70.786716,deg F
2018-05-19 13:58:00 +0000,64.38506455,deg F
2018-05-19 13:59:00 +0000,75.84519623,deg F
2018-05-19 14:00:00 +0000,77.68776838,deg F
2018-05-19 14:01:00 +0000,62.95020812,deg F
2018-05-19 14:02:00 +0000,72.7173772,deg F
2018-05-19 14:03:00 +0000,81.28818858,deg F
2018-05-19 14:04:00 +0000,77.6753802,deg F
2018-05-19 14:05:00 +0000,61.49461074,deg F
2018-05-19 14:06:00 +0000,74.27400759,deg F
2018-05-19 14:07:00 +0000,64.4874836,deg F
2018-05-19 14:08:00 +0000,74.466395,deg F
2018-05-19 14:09:00 +0000,66.02141591,deg F
2018-05-19 14:10:00 +0000,71.02135948,deg F
2018-05-19 14:11:00 +0000,66.07274966,deg F
2018-05-19 14:12:00 +0000,64.58781862,deg F
2018-05-19 14:13:00 +0000,69.12972449,deg F
2018-05-19 14:14:00 +0000,64.80892408,deg F
2018-05-19 14:15:00 +0000,69.43272304,deg F
2018-05-19 14:16:00 +0000,68.0582355,deg F
2018-05-19 14:17:00 +0000,58.73131891,deg F
2018-05-19 14:18:00 +0000,64.90439021,deg F
2018-05-19 14:19:00 +0000,69.57631581,deg F
2018-05-19 14:20:00 +0000,74.81383452,deg F
2018-05-19 14:21:00 +0000,76.34139417,deg F
2018-05-19 14:22:00 +0000,58.82232044,deg F
2018-05-19 14:23:00 +0000,72.9381304,deg F
2018-05-19 14:24:00 +0000,70.88843745,deg F
2018-05-19 14:25:00 +0000,85.42965539,deg F
2018-05-19 14:26:00 +0000,81.81544082,deg F
2018-05-19 14:27:00 +0000,69.78489609,deg F
2018-05-19 14:28:00 +0000,71.50539518,deg F
2018-05-19 14:29:00 +0000,69.88027256,deg F
2018-05-19 14:30:00 +0000,71.23254347,deg F
2018-05-19 14:31:00 +0000,63.44511596,deg F
2018-05-19 14:32:00 +0000,78.32026919,deg F
2018-05-19 14:33:00 +0000,74.90976232,deg F
2018-05-19 14:34:00 +0000,78.40087953,deg F
2018-05-19 14:35:00 +0000,80.26539936,deg F
2018-05-19 14:36:00 +0000,68.46257718,deg F
2018-05-19 14:37:00 +0000,66.90476638,deg F
2018-05-19 14:38:00 +0000,71.81866555,deg F
2018-05-19 14:39:00 +0000,73.31426271,deg F
2018-05-19 14:40:00 +0000,63.69012048,deg F
2018-05-19 14:41:00 +0000,62.18963362,deg F
2018-05-19 14:42:00 +0000,80.50815609,deg F
2018-05-19 14:43:00 +0000,80.50815609,deg F
2018-05-19 14:44:00 +0000,73.58523252,deg F
2018-05-19 14:45:00 +0000,73.11851857,deg F
2018-05-19 14:46:00 +0000,65.22327428,deg F
2018-05-19 14:47:00 +0000,73.11851857,deg F
2018-05-19 14:48:00 +0000,68.27441509,deg F
2018-05-19 14:49:00 +0000,73.13726517,deg F
2018-05-19 14:50:00 +0000,84.12941352,deg F
2018-05-19 14:51:00 +0000,75.354433,deg F
2018-05-19 14:52:00 +0000,67.05930788,deg F
2018-05-19 14:53:00 +0000,84.19409038,deg F
2018-05-19 14:54:00 +0000,69.88107041,deg F
2018-05-19 14:55:00 +0000,77.06808349,deg F
2018-05-19 14:56:00 +0000,71.43677997,deg F
2018-05-19 14:57:00 +0000,75.11942083,deg F
2018-05-19 14:58:00 +0000,80.71457016,deg F
2018-05-19 14:59:00 +0000,76.97128575,deg F
2018-05-19 15:00:00 +0000,77.12725593,deg F
2018-05-19 15:01:00 +0000,75.13863609,deg F
2018-05-19 15:02:00 +0000,73.32473302,deg F
2018-05-19 15:03:00 +0000,76.97128575,deg F
2018-05-19 15:04:00 +0000,71.72793686,deg F
2018-05-19 15:05:00 +0000,71.88605361,deg F
2018-05-19 15:06:00 +0000,78.8199995,deg F
2018-05-19 15:07:00 +0000,66.94712023,deg F
2018-05-19 15:08:00 +0000,78.77817126,deg F
2018-05-19 15:09:00 +0000,85.87020484,deg F
2018-05-19 15:10:00 +0000,66.87042422,deg F
2018-05-19 15:11:00 +0000,60.53281134,deg F
2018-05-19 15:12:00 +0000,75.04555,deg F
2018-05-19 15:13:00 +0000,73.03216348,deg F
2018-05-19 15:14:00 +0000,60.36169723,deg F
2018-05-19 15:15:00 +0000,79.95607741,deg F
2018-05-19 15:16:00 +0000,74.44688091,deg F
2018-05-19 15:17:00 +0000,78.13378823,deg F
2018-05-19 15:18:00 +0000,74.33158738,deg F
2018-05-19 15:19:00 +0000,61.615624,deg F
2018-05-19 15:20:00 +0000,69.07605646,deg F
2018-05-19 15:21:00 +0000,77.93008013,deg F
2018-05-19 15:22:00 +0000,72.7551097,deg F
2018-05-19 15:23:00 +0000,69.16348822,deg F
2018-05-19 15:24:00 +0000,62.88977304,deg F
2018-05-19 15:25:00 +0000,81.2000223,deg F
2018-05-19 15:26:00 +0000,67.50367091,deg F
2018-05-19 15:27:00 +0000,77.568673,deg F
2018-05-19 15:28:00 +0000,74.09991247,deg F
2018-05-19 15:29:00 +0000,79.20774916,deg F
2018-05-19 15:30:00 +0000,72.16706034,deg F
2018-05-19 15:31:00 +0000,79.14582451,deg F
2018-05-19 15:32:00 +0000,68.55726984,deg F
2018-05-19 15:33:00 +0000,72.2645833,deg F
2018-05-19 15:34:00 +0000,69.97453262,deg F
2018-05-19 15:35:00 +0000,64.10027331,deg F
2018-05-19 15:36:00 +0000,70.35904069,deg F
2018-05-19 15:37:00 +0000,68.75952802,deg F
2018-05-19 15:38:00 +0000,73.752103,deg F
2018-05-19 15:39:00 +0000,71.80973543,deg F
2018-05-19 15:40:00 +0000,62.35076443,deg F
2018-05-19 15:41:00 +0000,76.90957465,deg F
2018-05-19 15:42:00 +0000,73.59823674,deg F
2018-05-19 15:43:00 +0000,68.42757831,deg F
2018-05-19 15:44:00 +0000,76.80881068,deg F
2018-05-19 15:45:00 +0000,66.96827076,deg F
2018-05-19 15:46:00 +0000,68.11004028,deg F
2018-05-19 15:47:00 +0000,73.44387551,deg F
2018-05-19 15:48:00 +0000,68.05637225,deg F
2018-05-19 15:49:00 +0000,59.16389845,deg F
2018-05-19 15:50:00 +0000,57.6696342,deg F
2018-05-19 15:51:00 +0000,69.72801653,deg F
2018-05-19 15:52:00 +0000,80.12823234,deg F
2018-05-19 15:53:00 +0000,71.56625969,deg F
2018-05-19 15:54:00 +0000,67.91325905,deg F
2018-05-19 15:55:00 +0000,65.06047746,deg F
2018-05-19 15:56:00 +0000,69.90313832,deg F
2018-05-19 15:57:00 +0000,64.84072902,deg F
2018-05-19 15:58:00 +0000,78.17567988,deg F
2018-05-19 15:59:00 +0000,60.3559911,deg F
2018-05-19 16:00:00 +0000,66.39801091,deg F
2018-05-19 16:01:00 +0000,67.64492076,deg F
2018-05-19 16:02:00 +0000,57.33596168,deg F
2018-05-19 16:03:00 +0000,74.61878625,deg F
2018-05-19 16:04:00 +0000,76.256799,deg F
2018-05-19 16:05:00 +0000,77.96926581,deg F
2018-05-19 16:06:00 +0000,60.21248829,deg F
2018-05-19 16:07:00 +0000,69.45755044,deg F
2018-05-19 16:08:00 +0000,77.92798342,deg F
2018-05-19 16:09:00 +0000,58.71277965,deg F
2018-05-19 16:10:00 +0000,63.11623812,deg F
2018-05-19 16:11:00 +0000,71.18919727,deg F
2018-05-19 16:12:00 +0000,64.71745207,deg F
2018-05-19 16:13:00 +0000,66.20495909,deg F
2018-05-19 16:14:00 +0000,77.79082693,deg F
2018-05-19 16:15:00 +0000,66.35542491,deg F
2018-05-19 16:16:00 +0000,67.93531598,deg F
2018-05-19 16:17:00 +0000,63.08279341,deg F
2018-05-19 16:18:00 +0000,67.69166746,deg F
2018-05-19 16:19:00 +0000,67.84209339,deg F
2018-05-19 16:20:00 +0000,72.806149,deg F
2018-05-19 16:21:00 +0000,67.46602857,deg F
2018-05-19 16:22:00 +0000,67.46602857,deg F
2018-05-19 16:23:00 +0000,58.68166829,deg F
2018-05-19 16:24:00 +0000,71.1514638,deg F
2018-05-19 16:25:00 +0000,72.76854252,deg F
2018-05-19 16:26:00 +0000,76.02285359,deg F
2018-05-19 16:27:00 +0000,70.9446323,deg F
2018-05-19 16:28:00 +0000,81.34833219,deg F
2018-05-19 16:29:00 +0000,77.88670103,deg F
2018-05-19 16:30:00 +0000,67.87807182,deg F
2018-05-19 16:31:00 +0000,69.42075527,deg F
2018-05-19 16:32:00 +0000,61.63208517,deg F
2018-05-19 16:33:00 +0000,77.81144818,deg F
2018-05-19 16:34:00 +0000,72.8264286,deg F
2018-05-19 16:35:00 +0000,74.44479368,deg F
2018-05-19 16:36:00 +0000,58.72833533,deg F
2018-05-19 16:37:00 +0000,61.74004483,deg F
2018-05-19 16:38:00 +0000,69.57048955,deg F
2018-05-19 16:39:00 +0000,69.28766632,deg F
2018-05-19 16:40:00 +0000,69.62657339,deg F
2018-05-19 16:41:00 +0000,67.95002682,deg F
2018-05-19 16:42:00 +0000,68.02535944,deg F
2018-05-19 16:43:00 +0000,72.90360972,deg F
2018-05-19 16:44:00 +0000,66.42328885,deg F
2018-05-19 16:45:00 +0000,79.74411702,deg F
2018-05-19 16:46:00 +0000,77.93517675,deg F
2018-05-19 16:47:00 +0000,71.30239575,deg F
2018-05-19 16:48:00 +0000,83.27096605,deg F
2018-05-19 16:49:00 +0000,76.33486023,deg F
2018-05-19 16:50:00 +0000,69.37940591,deg F
2018-05-19 16:51:00 +0000,64.85466205,deg F
2018-05-19 16:52:00 +0000,64.87181318,deg F
2018-05-19 16:53:00 +0000,71.13269748,deg F
2018-05-19 16:54:00 +0000,70.92514802,deg F
2018-05-19 16:55:00 +0000,69.7556376,deg F
2018-05-19 16:56:00 +0000,61.81175498,deg F
2018-05-19 16:57:00 +0000,74.73724977,deg F
2018-05-19 16:58:00 +0000,63.41342405,deg F
2018-05-19 16:59:00 +0000,63.30018579,deg F
2018-05-19 17:00:00 +0000,61.91993403,deg F
2018-05-19 17:01:00 +0000,69.67832337,deg F
2018-05-19 17:02:00 +0000,71.37779467,deg F
2018-05-19 17:03:00 +0000,66.29688091,deg F
2018-05-19 17:04:00 +0000,74.79648102,deg F
2018-05-19 17:05:00 +0000,71.41548826,deg F
2018-05-19 17:06:00 +0000,61.89342316,deg F
2018-05-19 17:07:00 +0000,68.18388336,deg F
2018-05-19 17:08:00 +0000,74.83596955,deg F
2018-05-19 17:09:00 +0000,63.55174447,deg F
2018-05-19 17:10:00 +0000,63.51393855,deg F
2018-05-19 17:11:00 +0000,69.3165216,deg F
2018-05-19 17:12:00 +0000,66.66940948,deg F
2018-05-19 17:13:00 +0000,69.78870983,deg F
2018-05-19 17:14:00 +0000,65.04332632,deg F
2018-05-19 17:15:00 +0000,64.89206277,deg F
2018-05-19 17:16:00 +0000,69.77031225,deg F
2018-05-19 17:17:00 +0000,71.32076363,deg F
2018-05-19 17:18:00 +0000,71.45318087,deg F
2018-05-19 17:19:00 +0000,72.8327845,deg F
2018-05-19 17:20:00 +0000,73.096561,deg F
2018-05-19 17:21:00 +0000,66.27938076,deg F
2018-05-19 17:22:00 +0000,57.42696321,deg F
2018-05-19 17:23:00 +0000,81.5854788,deg F
2018-05-19 17:24:00 +0000,74.62230999,deg F
2018-05-19 17:25:00 +0000,66.36291,deg F
2018-05-19 17:26:00 +0000,67.83526023,deg F
2018-05-19 17:27:00 +0000,72.60219944,deg F
2018-05-19 17:28:00 +0000,76.21643295,deg F
2018-05-19 17:29:00 +0000,74.52006648,deg F
2018-05-19 17:30:00 +0000,77.88670103,deg F
2018-05-19 17:31:00 +0000,66.30022763,deg F
2018-05-19 17:32:00 +0000,74.19582747,deg F
2018-05-19 17:33:00 +0000,68.85956966,deg F
2018-05-19 17:34:00 +0000,70.5877055,deg F
2018-05-19 17:35:00 +0000,66.04700727,deg F
2018-05-19 17:36:00 +0000,74.20810596,deg F
2018-05-19 17:37:00 +0000,68.73162228,deg F
2018-05-19 17:38:00 +0000,72.42453971,deg F
2018-05-19 17:39:00 +0000,72.38600949,deg F
2018-05-19 17:40:00 +0000,59.93105124,deg F
2018-05-19 17:41:00 +0000,77.44026248,deg F
2018-05-19 17:42:00 +0000,79.19551451,deg F
2018-05-19 17:43:00 +0000,77.37839766,deg F
2018-05-19 17:44:00 +0000,82.6541975,deg F
2018-05-19 17:45:00 +0000,73.86119777,deg F
2018-05-19 17:46:00 +0000,65.85395545,deg F
2018-05-19 17:47:00 +0000,62.74834278,deg F
2018-05-19 17:48:00 +0000,79.13699761,deg F
2018-05-19 17:49:00 +0000,58.37055143,deg F
2018-05-19 17:50:00 +0000,77.4532317,deg F
2018-05-19 17:51:00 +0000,70.56849999,deg F
2018-05-19 17:52:00 +0000,61.34755963,deg F
2018-05-19 17:53:00 +0000,77.31653391,deg F
2018-05-19 17:54:00 +0000,72.17409124,deg F
2018-05-19 17:55:00 +0000,56.78995254,deg F
2018-05-19 17:56:00 +0000,78.96341358,deg F
2018-05-19 17:57:00 +0000,68.92552132,deg F
2018-05-19 17:58:00 +0000,67.28443748,deg F
2018-05-19 17:59:00 +0000,59.67577603,deg F
2018-05-19 18:00:00 +0000,72.22827673,deg F
2018-05-19 18:01:00 +0000,62.81033702,deg F
2018-05-19 18:02:00 +0000,80.96027441,deg F
2018-05-19 18:03:00 +0000,67.7161712,deg F
2018-05-19 18:04:00 +0000,63.26678371,deg F
2018-05-19 18:05:00 +0000,66.52876925,deg F
2018-05-19 18:06:00 +0000,61.9914248,deg F
2018-05-19 18:07:00 +0000,69.81975517,deg F
2018-05-19 18:08:00 +0000,71.79092901,deg F
2018-05-19 18:09:00 +0000,77.32430075,deg F
2018-05-19 18:10:00 +0000,79.20774916,deg F
2018-05-19 18:11:00 +0000,70.74539284,deg F
2018-05-19 18:12:00 +0000,70.85577931,deg F
2018-05-19 18:13:00 +0000,71.04470291,deg F
2018-05-19 18:14:00 +0000,64.53765154,deg F
2018-05-19 18:15:00 +0000,85.09924444,deg F
2018-05-19 18:16:00 +0000,71.13174594,deg F
2018-05-19 18:17:00 +0000,76.37599534,deg F
2018-05-19 18:18:00 +0000,66.24386393,deg F
2018-05-19 18:19:00 +0000,72.61235576,deg F
2018-05-19 18:20:00 +0000,61.8296595,deg F
2018-05-19 18:21:00 +0000,74.48531142,deg F
2018-05-19 18:22:00 +0000,73.15130486,deg F
2018-05-19 18:23:00 +0000,68.08282545,deg F
2018-05-19 18:24:00 +0000,78.179199,deg F
2018-05-19 18:25:00 +0000,67.90690939,deg F
2018-05-19 18:26:00 +0000,76.61292341,deg F
2018-05-19 18:27:00 +0000,66.39786695,deg F
2018-05-19 18:28:00 +0000,63.45716888,deg F
2018-05-19 18:29:00 +0000,68.21645655,deg F
2018-05-19 18:30:00 +0000,74.89101563,deg F
2018-05-19 18:31:00 +0000,74.60060395,deg F
2018-05-19 18:32:00 +0000,61.95729669,deg F
2018-05-19 18:33:00 +0000,78.25981039,deg F
2018-05-19 18:34:00 +0000,81.95962476,deg F
2018-05-19 18:35:00 +0000,71.01638388,deg F
2018-05-19 18:36:00 +0000,66.4834232,deg F
2018-05-19 18:37:00 +0000,69.98832566,deg F
2018-05-19 18:38:00 +0000,73.10739013,deg F
2018-05-19 18:39:00 +0000,65.12217149,deg F
2018-05-19 18:40:00 +0000,80.1829133,deg F
2018-05-19 18:41:00 +0000,68.37467669,deg F
2018-05-19 18:42:00 +0000,62.01424165,deg F
2018-05-19 18:43:00 +0000,59.00432348,deg F
2018-05-19 18:44:00 +0000,63.62070382,deg F
2018-05-19 18:45:00 +0000,83.87070833,deg F
2018-05-19 18:46:00 +0000,73.31898184,deg F
2018-05-19 18:47:00 +0000,76.8301067,deg F
2018-05-19 18:48:00 +0000,71.12605333,deg F
2018-05-19 18:49:00 +0000,82.06852307,deg F
2018-05-19 18:50:00 +0000,80.34302548,deg F
2018-05-19 18:51:00 +0000,65.23943826,deg F
2018-05-19 18:52:00 +0000,74.88883577,deg F
2018-05-19 18:53:00 +0000,73.35187555,deg F
2018-05-19 18:54:00 +0000,75.23727225,deg F
2018-05-19 18:55:00 +0000,70.20453161,deg F
2018-05-19 18:56:00 +0000,79.06219159,deg F
2018-05-19 18:57:00 +0000,75.72070885,deg F
2018-05-19 18:58:00 +0000,70.70233073,deg F
2018-05-19 18:59:00 +0000,83.01757688,deg F
2018-05-19 19:00:00 +0000,74.10413919,deg F
2018-05-19 19:01:00 +0000,64.47108872,deg F
2018-05-19 19:02:00 +0000,66.06030744,deg F
2018-05-19 19:03:00 +0000,67.4929967,deg F
2018-05-19 19:04:00 +0000,76.145945,deg F
2018-05-19 19:05:00 +0000,79.6464559,deg F
2018-05-19 19:06:00 +0000,62.8752569,deg F
2018-05-19 19:07:00 +0000,70.99682087,deg F
2018-05-19 19:08:00 +0000,72.62948223,deg F
2018-05-19 19:09:00 +0000,66.01004975,deg F
2018-05-19 19:10:00 +0000,74.30215686,deg F
2018-05-19 19:11:00 +0000,64.38932167,deg F
2018-05-19 19:12:00 +0000,75.81523065,deg F
2018-05-19 19:13:00 +0000,72.51891627,deg F
2018-05-19 19:14:00 +0000,69.03053455,deg F
2018-05-19 19:15:00 +0000,68.99543455,deg F
2018-05-19 19:16:00 +0000,65.82577302,deg F
2018-05-19 19:17:00 +0000,62.62014124,deg F
2018-05-19 19:18:00 +0000,67.16787941,deg F
2018-05-19 19:19:00 +0000,79.16310514,deg F
2018-05-19 19:20:00 +0000,64.03312665,deg F
2018-05-19 19:21:00 +0000,64.07860351,deg F
2018-05-19 19:22:00 +0000,79.06219159,deg F
2018-05-19 19:23:00 +0000,73.63397478,deg F
2018-05-19 19:24:00 +0000,62.41286013,deg F
2018-05-19 19:25:00 +0000,75.50846154,deg F
2018-05-19 19:26:00 +0000,70.20453161,deg F
2018-05-19 19:27:00 +0000,71.94124732,deg F
2018-05-19 19:28:00 +0000,71.90445119,deg F
2018-05-19 19:29:00 +0000,68.57423,deg F
2018-05-19 19:30:00 +0000,70.25260825,deg F
2018-05-19 19:31:00 +0000,78.68301885,deg F
2018-05-19 19:32:00 +0000,70.27646661,deg F
2018-05-19 19:33:00 +0000,71.30883354,deg F
2018-05-19 19:34:00 +0000,76.93001582,deg F
2018-05-19 19:35:00 +0000,63.75153279,deg F
2018-05-19 19:36:00 +0000,73.50976655,deg F
2018-05-19 19:37:00 +0000,66.63742623,deg F
2018-05-19 19:38:00 +0000,63.65341149,deg F
2018-05-19 19:39:00 +0000,78.40087953,deg F
2018-05-19 19:40:00 +0000,74.92902744,deg F
2018-05-19 19:41:00 +0000,76.81036193,deg F
2018-05-19 19:42:00 +0000,76.8301067,deg F
2018-05-19 19:43:00 +0000,70.01875264,deg F
2018-05-19 19:44:00 +0000,68.50141018,deg F
2018-05-19 19:45:00 +0000,82.15288273,deg F
2018-05-19 19:46:00 +0000,71.48941355,deg F
2018-05-19 19:47:00 +0000,68.41627909,deg F
2018-05-19 19:48:00 +0000,75.12168057,deg F
2018-05-19 19:49:00 +0000,71.56280541,deg F
2018-05-19 19:50:00 +0000,68.62454029,deg F
2018-05-19 19:51:00 +0000,71.94971582,deg F
2018-05-19 19:52:00 +0000,73.64183225,deg F
2018-05-19 19:53:00 +0000,82.34269415,deg F
2018-05-19 19:54:00 +0000,76.87286513,deg F
2018-05-19 19:55:00 +0000,71.654545,deg F
2018-05-19 19:56:00 +0000,63.88236091,deg F
2018-05-19 19:57:00 +0000,75.431653,deg F
2018-05-19 19:58:00 +0000,71.45505884,deg F
2018-05-19 19:59:00 +0000,78.92091305,deg F
2018-05-19 20:00:00 +0000,65.40722195,deg F
2018-05-19 20:01:00 +0000,75.528179,deg F
2018-05-19 20:02:00 +0000,70.41450886,deg F
2018-05-19 20:03:00 +0000,70.43249761,deg F
2018-05-19 20:04:00 +0000,67.04809977,deg F
2018-05-19 20:05:00 +0000,64.03312665,deg F
2018-05-19 20:06:00 +0000,64.144018,deg F
2018-05-19 20:07:00 +0000,68.98997918,deg F
2018-05-19 20:08:00 +0000,74.07575991,deg F
2018-05-19 20:09:00 +0000,71.80234228,deg F
2018-05-19 20:10:00 +0000,77.52173513,deg F
2018-05-19 20:11:00 +0000,61.17059994,deg F
2018-05-19 20:12:00 +0000,75.77670042,deg F
2018-05-19 20:13:00 +0000,70.59941033,deg F
2018-05-19 20:14:00 +0000,84.79773619,deg F
2018-05-19 20:15:00 +0000,75.58059095,deg F
2018-05-19 20:16:00 +0000,67.28765993,deg F
2018-05-19 20:17:00 +0000,67.41020446,deg F
2018-05-19 20:18:00 +0000,77.34528329,deg F
2018-05-19 20:19:00 +0000,69.06029974,deg F
2018-05-19 20:20:00 +0000,64.20943248,deg F
2018-05-19 20:21:00 +0000,77.40339127,deg F
2018-05-19 20:22:00 +0000,68.83748273,deg F
2018-05-19 20:23:00 +0000,82.70122598,deg F
2018-05-19 20:24:00 +0000,75.50698584,deg F
2018-05-19 20:25:00 +0000,71.60128319,deg F
2018-05-19 20:26:00 +0000,71.83802417,deg F
2018-05-19 20:27:00 +0000,68.79659829,deg F
2018-05-19 20:28:00 +0000,75.48916651,deg F
2018-05-19 20:29:00 +0000,63.93142198,deg F
2018-05-19 20:30:00 +0000,72.0603416,deg F
2018-05-19 20:31:00 +0000,68.67353798,deg F
2018-05-19 20:32:00 +0000,67.05930788,deg F
2018-05-19 20:33:00 +0000,75.31551026,deg F
2018-05-19 20:34:00 +0000,76.79412842,deg F
2018-05-19 20:35:00 +0000,70.00709225,deg F
2018-05-19 20:36:00 +0000,85.87020484,deg F
2018-05-19 20:37:00 +0000,60.62614624,deg F
2018-05-19 20:38:00 +0000,73.41321435,deg F
2018-05-19 20:39:00 +0000,82.17062581,deg F
2018-05-19 20:40:00 +0000,60.56392271,deg F
2018-05-19 20:41:00 +0000,63.65341149,deg F
2018-05-19 20:42:00 +0000,63.62070382,deg F
2018-05-19 20:43:00 +0000,73.14500298,deg F
2018-05-19 20:44:00 +0000,83.82759117,deg F
2018-05-19 20:45:00 +0000,69.92880795,deg F
2018-05-19 20:46:00 +0000,68.30435612,deg F
2018-05-19 20:47:00 +0000,73.26450334,deg F
2018-05-19 20:48:00 +0000,74.58138869,deg F
2018-05-19 20:49:00 +0000,81.83653182,deg F
2018-05-19 20:50:00 +0000,58.80715365,deg F
2018-05-19 20:51:00 +0000,72.64984992,deg F
2018-05-19 20:52:00 +0000,81.66781032,deg F
2018-05-19 20:53:00 +0000,68.07924926,deg F
2018-05-19 20:54:00 +0000,78.07323968,deg F
2018-05-19 20:55:00 +0000,74.58229218,deg F
2018-05-19 20:56:00 +0000,63.10211063,deg F
2018-05-19 20:57:00 +0000,76.23778807,deg F
2018-05-19 20:58:00 +0000,63.1137439,deg F
2018-05-19 20:59:00 +0000,75.92802879,deg F
2018-05-19 21:00:00 +0000,79.50240564,deg F
2018-05-19 21:01:00 +0000,79.53801146,deg F
2018-05-19 21:02:00 +0000,77.73013405,deg F
2018-05-19 21:03:00 +0000,65.86741289,deg F
2018-05-19 21:04:00 +0000,74.13915079,deg F
2018-05-19 21:05:00 +0000,61.36697355,deg F
2018-05-19 21:06:00 +0000,70.72699526,deg F
2018-05-19 21:07:00 +0000,64.42338899,deg F
2018-05-19 21:08:00 +0000,75.78602481,deg F
2018-05-19 21:09:00 +0000,64.33480773,deg F
2018-05-19 21:10:00 +0000,62.69376976,deg F
2018-05-19 21:11:00 +0000,77.44757695,deg F
2018-05-19 21:12:00 +0000,67.34571909,deg F
2018-05-19 21:13:00 +0000,64.2510455,deg F
2018-05-19 21:14:00 +0000,65.82297858,deg F
2018-05-19 21:15:00 +0000,70.65908135,deg F
2018-05-19 21:16:00 +0000,72.28344955,deg F
2018-05-19 21:17:00 +0000,70.01108942,deg F
2018-05-19 21:18:00 +0000,65.75429427,deg F
2018-05-19 21:19:00 +0000,69.97453262,deg F
2018-05-19 21:20:00 +0000,67.28471196,deg F
2018-05-19 21:21:00 +0000,58.0336403,deg F
2018-05-19 21:22:00 +0000,65.45673934,deg F
2018-05-19 21:23:00 +0000,68.7775177,deg F
2018-05-19 21:24:00 +0000,80.61330475,deg F
2018-05-19 21:25:00 +0000,65.38829345,deg F
2018-05-19 21:26:00 +0000,75.21940051,deg F
2018-05-19 21:27:00 +0000,72.03742127,deg F
2018-05-19 21:28:00 +0000,75.50726318,deg F
2018-05-19 21:29:00 +0000,70.22340897,deg F
2018-05-19 21:30:00 +0000,64.05269883,deg F
2018-05-19 21:31:00 +0000,73.9841403,deg F
2018-05-19 21:32:00 +0000,74.04202639,deg F
2018-05-19 21:33:00 +0000,67.27689793,deg F
2018-05-19 21:34:00 +0000,70.37665078,deg F
2018-05-19 21:35:00 +0000,67.67917182,deg F
2018-05-19 21:36:00 +0000,61.59967943,deg F
2018-05-19 21:37:00 +0000,76.16423787,deg F
2018-05-19 21:38:00 +0000,64.90439021,deg F
2018-05-19 21:39:00 +0000,74.54295719,deg F
2018-05-19 21:40:00 +0000,65.04359811,deg F
2018-05-19 21:41:00 +0000,70.9615501,deg F
2018-05-19 21:42:00 +0000,71.23254347,deg F
2018-05-19 21:43:00 +0000,61.90262881,deg F
2018-05-19 21:44:00 +0000,80.11597021,deg F
2018-05-19 21:45:00 +0000,67.90690939,deg F
2018-05-19 21:46:00 +0000,74.56217344,deg F
2018-05-19 21:47:00 +0000,68.08282545,deg F
2018-05-19 21:48:00 +0000,74.83312955,deg F
2018-05-19 21:49:00 +0000,74.833193,deg F
2018-05-19 21:50:00 +0000,81.76972469,deg F
2018-05-19 21:51:00 +0000,68.09339533,deg F
2018-05-19 21:52:00 +0000,71.35797327,deg F
2018-05-19 21:53:00 +0000,67.94242455,deg F
2018-05-19 21:54:00 +0000,66.3811274,deg F
2018-05-19 21:55:00 +0000,81.60454058,deg F
2018-05-19 21:56:00 +0000,58.65548418,deg F
2018-05-19 21:57:00 +0000,60.14391527,deg F
2018-05-19 21:58:00 +0000,76.33650784,deg F
2018-05-19 21:59:00 +0000,66.35528739,deg F
2018-05-19 22:00:00 +0000,72.90604166,deg F
2018-05-19 22:01:00 +0000,66.26106855,deg F
