time,value,unit
2018-06-26 14:52:00 +0000,586.6306111,ppm
2018-06-26 14:53:00 +0000,558.4186047,ppm
2018-06-26 14:54:00 +0000,596.2336398,ppm
2018-06-26 14:55:00 +0000,469.1162791,ppm
2018-06-26 14:56:00 +0000,450.5786912,ppm
2018-06-26 14:57:00 +0000,564.2401298,ppm
2018-06-26 14:58:00 +0000,517.220119,ppm
2018-06-26 14:59:00 +0000,458.2065982,ppm
2018-06-26 15:00:00 +0000,455.8139535,ppm
2018-06-26 15:01:00 +0000,476.0411033,ppm
2018-06-26 15:02:00 +0000,494.7322877,ppm
2018-06-26 15:03:00 +0000,500.8653326,ppm
2018-06-26 15:04:00 +0000,464.5105462,ppm
2018-06-26 15:05:00 +0000,461.4883721,ppm
2018-06-26 15:06:00 +0000,461.6549486,ppm
2018-06-26 15:07:00 +0000,503.372093,ppm
2018-06-26 15:08:00 +0000,468.3180097,ppm
2018-06-26 15:09:00 +0000,525.6895619,ppm
2018-06-26 15:10:00 +0000,485.5327204,ppm
2018-06-26 15:11:00 +0000,442.7906977,ppm
2018-06-26 15:12:00 +0000,435.2190373,ppm
2018-06-26 15:13:00 +0000,478.740941,ppm
2018-06-26 15:14:00 +0000,489.621417,ppm
2018-06-26 15:15:00 +0000,510.2790698,ppm
2018-06-26 15:16:00 +0000,475.6733369,ppm
2018-06-26 15:17:00 +0000,464.359113,ppm
2018-06-26 15:18:00 +0000,475.9680909,ppm
2018-06-26 15:19:00 +0000,425.7436452,ppm
2018-06-26 15:20:00 +0000,519.9069767,ppm
2018-06-26 15:21:00 +0000,521.5035154,ppm
2018-06-26 15:22:00 +0000,496.776636,ppm
2018-06-26 15:23:00 +0000,461.3953488,ppm
2018-06-26 15:24:00 +0000,516.1752299,ppm
2018-06-26 15:25:00 +0000,493.585722,ppm
2018-06-26 15:26:00 +0000,496.5711195,ppm
2018-06-26 15:27:00 +0000,558.6425095,ppm
2018-06-26 15:28:00 +0000,472.1763115,ppm
2018-06-26 15:29:00 +0000,520.2055165,ppm
2018-06-26 15:30:00 +0000,555.7706869,ppm
2018-06-26 15:31:00 +0000,490.2325581,ppm
2018-06-26 15:32:00 +0000,519.8485668,ppm
2018-06-26 15:33:00 +0000,523.7425635,ppm
2018-06-26 15:34:00 +0000,516.1297999,ppm
2018-06-26 15:35:00 +0000,556.0627366,ppm
2018-06-26 15:36:00 +0000,600.9605192,ppm
2018-06-26 15:37:00 +0000,613.4991888,ppm
2018-06-26 15:38:00 +0000,558.6976744,ppm
2018-06-26 15:39:00 +0000,508.4975663,ppm
2018-06-26 15:40:00 +0000,581.4710654,ppm
2018-06-26 15:41:00 +0000,512.0232558,ppm
2018-06-26 15:42:00 +0000,530.8491076,ppm
2018-06-26 15:43:00 +0000,594.4672796,ppm
2018-06-26 15:44:00 +0000,529.7133586,ppm
2018-06-26 15:45:00 +0000,492.6652244,ppm
2018-06-26 15:46:00 +0000,514.1741482,ppm
2018-06-26 15:47:00 +0000,560.5581395,ppm
2018-06-26 15:48:00 +0000,576.0681449,ppm
2018-06-26 15:49:00 +0000,488.9399676,ppm
2018-06-26 15:50:00 +0000,481.5575987,ppm
2018-06-26 15:51:00 +0000,600.1622499,ppm
2018-06-26 15:52:00 +0000,497.5878853,ppm
2018-06-26 15:53:00 +0000,582.4261763,ppm
2018-06-26 15:54:00 +0000,550.1627907,ppm
2018-06-26 15:55:00 +0000,580.6857761,ppm
2018-06-26 15:56:00 +0000,625.3758789,ppm
2018-06-26 15:57:00 +0000,534.2563548,ppm
2018-06-26 15:58:00 +0000,535.8139535,ppm
2018-06-26 15:59:00 +0000,585,ppm
2018-06-26 16:00:00 +0000,602.2790698,ppm
2018-06-26 16:01:00 +0000,508.815576,ppm
2018-06-26 16:02:00 +0000,490.4921579,ppm
2018-06-26 16:03:00 +0000,503.255814,ppm
2018-06-26 16:04:00 +0000,518.6511628,ppm
2018-06-26 16:05:00 +0000,481.5575987,ppm
2018-06-26 16:06:00 +0000,492.6652244,ppm
2018-06-26 16:07:00 +0000,535.6192537,ppm
2018-06-26 16:08:00 +0000,561.1249324,ppm
2018-06-26 16:09:00 +0000,522,ppm
2018-06-26 16:10:00 +0000,522.8664143,ppm
2018-06-26 16:11:00 +0000,479.7404002,ppm
2018-06-26 16:12:00 +0000,492.6652244,ppm
2018-06-26 16:13:00 +0000,541.3023256,ppm
2018-06-26 16:14:00 +0000,542.7744727,ppm
2018-06-26 16:15:00 +0000,540.3569497,ppm
2018-06-26 16:16:00 +0000,613.4991888,ppm
2018-06-26 16:17:00 +0000,530.372093,ppm
2018-06-26 16:18:00 +0000,571.8334235,ppm
2018-06-26 16:19:00 +0000,555.6976744,ppm
2018-06-26 16:20:00 +0000,568.6208761,ppm
2018-06-26 16:21:00 +0000,510.2714981,ppm
2018-06-26 16:22:00 +0000,521.7176852,ppm
2018-06-26 16:23:00 +0000,516.1254732,ppm
2018-06-26 16:24:00 +0000,608.822066,ppm
2018-06-26 16:25:00 +0000,520.0281233,ppm
2018-06-26 16:26:00 +0000,509.1627907,ppm
2018-06-26 16:27:00 +0000,494.5278529,ppm
2018-06-26 16:28:00 +0000,598.9453759,ppm
2018-06-26 16:29:00 +0000,505.7036236,ppm
2018-06-26 16:30:00 +0000,515.0167658,ppm
2018-06-26 16:31:00 +0000,594.7906977,ppm
2018-06-26 16:32:00 +0000,539.5413737,ppm
2018-06-26 16:33:00 +0000,550.3082747,ppm
2018-06-26 16:34:00 +0000,643.7263386,ppm
2018-06-26 16:35:00 +0000,571.760411,ppm
2018-06-26 16:36:00 +0000,522.4672796,ppm
2018-06-26 16:37:00 +0000,525.5813953,ppm
2018-06-26 16:38:00 +0000,562.7906977,ppm
2018-06-26 16:39:00 +0000,575.7339102,ppm
2018-06-26 16:40:00 +0000,549.3131422,ppm
2018-06-26 16:41:00 +0000,543.7057869,ppm
2018-06-26 16:42:00 +0000,620.2660898,ppm
2018-06-26 16:43:00 +0000,499.5348837,ppm
2018-06-26 16:44:00 +0000,497.3217956,ppm
2018-06-26 16:45:00 +0000,505.4407788,ppm
2018-06-26 16:46:00 +0000,552.8458626,ppm
2018-06-26 16:47:00 +0000,563.2179557,ppm
2018-06-26 16:48:00 +0000,573.246079,ppm
2018-06-26 16:49:00 +0000,552.9475392,ppm
2018-06-26 16:50:00 +0000,644.8458626,ppm
2018-06-26 16:51:00 +0000,556.8372093,ppm
2018-06-26 16:52:00 +0000,560.6489995,ppm
2018-06-26 16:53:00 +0000,522.4229313,ppm
2018-06-26 16:54:00 +0000,653.8020552,ppm
2018-06-26 16:55:00 +0000,532.4391563,ppm
2018-06-26 16:56:00 +0000,520.6489995,ppm
2018-06-26 16:57:00 +0000,642.9302326,ppm
2018-06-26 16:58:00 +0000,583.4937804,ppm
2018-06-26 16:59:00 +0000,616.9821525,ppm
2018-06-26 17:00:00 +0000,710.6738778,ppm
2018-06-26 17:01:00 +0000,649.9210384,ppm
2018-06-26 17:02:00 +0000,635.7923202,ppm
2018-06-26 17:03:00 +0000,589.2049757,ppm
2018-06-26 17:04:00 +0000,565.3077339,ppm
2018-06-26 17:05:00 +0000,560,ppm
2018-06-26 17:06:00 +0000,614.3266631,ppm
2018-06-26 17:07:00 +0000,595.7084911,ppm
2018-06-26 17:08:00 +0000,620.5813953,ppm
2018-06-26 17:09:00 +0000,564.4651163,ppm
2018-06-26 17:10:00 +0000,626.446728,ppm
2018-06-26 17:11:00 +0000,534.2563548,ppm
2018-06-26 17:12:00 +0000,584.0995133,ppm
2018-06-26 17:13:00 +0000,571.1195241,ppm
2018-06-26 17:14:00 +0000,636.3034072,ppm
2018-06-26 17:15:00 +0000,563.6560303,ppm
2018-06-26 17:16:00 +0000,525.1703624,ppm
2018-06-26 17:17:00 +0000,582.6846944,ppm
2018-06-26 17:18:00 +0000,569.2325581,ppm
2018-06-26 17:19:00 +0000,616.3953488,ppm
2018-06-26 17:20:00 +0000,618.4883721,ppm
2018-06-26 17:21:00 +0000,576.6165495,ppm
2018-06-26 17:22:00 +0000,566.3601947,ppm
2018-06-26 17:23:00 +0000,593.8831801,ppm
2018-06-26 17:24:00 +0000,630.8274743,ppm
2018-06-26 17:25:00 +0000,601.2093023,ppm
2018-06-26 17:26:00 +0000,544.0465116,ppm
2018-06-26 17:27:00 +0000,589.4418605,ppm
2018-06-26 17:28:00 +0000,531.3488372,ppm
2018-06-26 17:29:00 +0000,533.6873986,ppm
2018-06-26 17:30:00 +0000,538.3666847,ppm
2018-06-26 17:31:00 +0000,478.9616009,ppm
2018-06-26 17:32:00 +0000,542,ppm
2018-06-26 17:33:00 +0000,523.5348837,ppm
2018-06-26 17:34:00 +0000,514.0075717,ppm
2018-06-26 17:35:00 +0000,583.6127637,ppm
2018-06-26 17:36:00 +0000,558.1070849,ppm
2018-06-26 17:37:00 +0000,565.0859924,ppm
2018-06-26 17:38:00 +0000,554.6998378,ppm
2018-06-26 17:39:00 +0000,509.7241752,ppm
2018-06-26 17:40:00 +0000,628.6371011,ppm
2018-06-26 17:41:00 +0000,632.7052461,ppm
2018-06-26 17:42:00 +0000,530.2325581,ppm
2018-06-26 17:43:00 +0000,589.3174689,ppm
2018-06-26 17:44:00 +0000,574.4618713,ppm
2018-06-26 17:45:00 +0000,544.1860465,ppm
2018-06-26 17:46:00 +0000,542.2390481,ppm
2018-06-26 17:47:00 +0000,588.2725798,ppm
2018-06-26 17:48:00 +0000,515.4824229,ppm
2018-06-26 17:49:00 +0000,570.7625744,ppm
2018-06-26 17:50:00 +0000,550.2736614,ppm
2018-06-26 17:51:00 +0000,607.5283937,ppm
2018-06-26 17:52:00 +0000,532.5040562,ppm
2018-06-26 17:53:00 +0000,546.8144943,ppm
2018-06-26 17:54:00 +0000,568.4196863,ppm
2018-06-26 17:55:00 +0000,555.9058951,ppm
2018-06-26 17:56:00 +0000,503.8409951,ppm
2018-06-26 17:57:00 +0000,579.3293672,ppm
2018-06-26 17:58:00 +0000,495.1865873,ppm
2018-06-26 17:59:00 +0000,563.0232558,ppm
2018-06-26 18:00:00 +0000,605.6625203,ppm
2018-06-26 18:01:00 +0000,516.8631693,ppm
2018-06-26 18:02:00 +0000,546.8631693,ppm
2018-06-26 18:03:00 +0000,527.8555976,ppm
2018-06-26 18:04:00 +0000,544.818821,ppm
2018-06-26 18:05:00 +0000,609.0210925,ppm
2018-06-26 18:06:00 +0000,565,ppm
2018-06-26 18:07:00 +0000,598,ppm
2018-06-26 18:08:00 +0000,552.8015143,ppm
2018-06-26 18:09:00 +0000,630.5657112,ppm
2018-06-26 18:10:00 +0000,562.5137912,ppm
2018-06-26 18:11:00 +0000,576.7495944,ppm
2018-06-26 18:12:00 +0000,598.6046512,ppm
2018-06-26 18:13:00 +0000,571.2060573,ppm
2018-06-26 18:14:00 +0000,610.812331,ppm
2018-06-26 18:15:00 +0000,506.0897783,ppm
2018-06-26 18:16:00 +0000,574.6890211,ppm
2018-06-26 18:17:00 +0000,611.9069767,ppm
2018-06-26 18:18:00 +0000,557.7209302,ppm
2018-06-26 18:19:00 +0000,616.4845863,ppm
2018-06-26 18:20:00 +0000,550.4067063,ppm
2018-06-26 18:21:00 +0000,553.9859383,ppm
2018-06-26 18:22:00 +0000,589.3953488,ppm
2018-06-26 18:23:00 +0000,573.7560844,ppm
2018-06-26 18:24:00 +0000,578,ppm
2018-06-26 18:25:00 +0000,575.7517577,ppm
2018-06-26 18:26:00 +0000,591.2790698,ppm
2018-06-26 18:27:00 +0000,576.0930233,ppm
2018-06-26 18:28:00 +0000,554.7906977,ppm
2018-06-26 18:29:00 +0000,527.4418605,ppm
2018-06-26 18:30:00 +0000,576.3061114,ppm
2018-06-26 18:31:00 +0000,506.3910222,ppm
2018-06-26 18:32:00 +0000,500.9361817,ppm
2018-06-26 18:33:00 +0000,560.744186,ppm
2018-06-26 18:34:00 +0000,573.644132,ppm
2018-06-26 18:35:00 +0000,521.8539751,ppm
2018-06-26 18:36:00 +0000,616.857761,ppm
2018-06-26 18:37:00 +0000,522.8080043,ppm
2018-06-26 18:38:00 +0000,549.8080043,ppm
2018-06-26 18:39:00 +0000,593.7209302,ppm
2018-06-26 18:40:00 +0000,502.4553813,ppm
2018-06-26 18:41:00 +0000,529.2374256,ppm
2018-06-26 18:42:00 +0000,531.3942672,ppm
2018-06-26 18:43:00 +0000,547.1065441,ppm
2018-06-26 18:44:00 +0000,546.3710114,ppm
2018-06-26 18:45:00 +0000,590.9302326,ppm
2018-06-26 18:46:00 +0000,599.6755003,ppm
2018-06-26 18:47:00 +0000,664.0270416,ppm
2018-06-26 18:48:00 +0000,710.3255814,ppm
2018-06-26 18:49:00 +0000,665.1627907,ppm
2018-06-26 18:50:00 +0000,689,ppm
2018-06-26 18:51:00 +0000,722.0930233,ppm
2018-06-26 18:52:00 +0000,681.9881017,ppm
2018-06-26 18:53:00 +0000,714.5051379,ppm
2018-06-26 18:54:00 +0000,727.7879935,ppm
2018-06-26 18:55:00 +0000,683.7209302,ppm
2018-06-26 18:56:00 +0000,774.2969173,ppm
2018-06-26 18:57:00 +0000,701.3023256,ppm
2018-06-26 18:58:00 +0000,755.255814,ppm
2018-06-26 18:59:00 +0000,674.9302326,ppm
2018-06-26 19:00:00 +0000,761.1546782,ppm
2018-06-26 19:01:00 +0000,668.2098432,ppm
2018-06-26 19:02:00 +0000,785.2487831,ppm
2018-06-26 19:03:00 +0000,741.0762574,ppm
2018-06-26 19:04:00 +0000,662.368848,ppm
2018-06-26 19:05:00 +0000,752.0930233,ppm
2018-06-26 19:06:00 +0000,776.9129259,ppm
2018-06-26 19:07:00 +0000,719.4159005,ppm
2018-06-26 19:08:00 +0000,773.372093,ppm
2018-06-26 19:09:00 +0000,767.0930233,ppm
2018-06-26 19:10:00 +0000,734.407788,ppm
2018-06-26 19:11:00 +0000,679.8593835,ppm
2018-06-26 19:12:00 +0000,683.5846403,ppm
2018-06-26 19:13:00 +0000,773.7717685,ppm
2018-06-26 19:14:00 +0000,812.2271498,ppm
2018-06-26 19:15:00 +0000,825.0892374,ppm
2018-06-26 19:16:00 +0000,759.255814,ppm
2018-06-26 19:17:00 +0000,744.5970795,ppm
2018-06-26 19:18:00 +0000,803.8669551,ppm
2018-06-26 19:19:00 +0000,845.7133586,ppm
2018-06-26 19:20:00 +0000,714.851271,ppm
2018-06-26 19:21:00 +0000,653.3261222,ppm
2018-06-26 19:22:00 +0000,809.5619254,ppm
2018-06-26 19:23:00 +0000,685.9924283,ppm
2018-06-26 19:24:00 +0000,742.3255814,ppm
2018-06-26 19:25:00 +0000,698.7128177,ppm
2018-06-26 19:26:00 +0000,762.3472147,ppm
2018-06-26 19:27:00 +0000,781.9632234,ppm
2018-06-26 19:28:00 +0000,743.3023256,ppm
2018-06-26 19:29:00 +0000,777.8745268,ppm
2018-06-26 19:30:00 +0000,720.2920498,ppm
2018-06-26 19:31:00 +0000,703.142239,ppm
2018-06-26 19:32:00 +0000,736.6252028,ppm
2018-06-26 19:33:00 +0000,836.2844781,ppm
2018-06-26 19:34:00 +0000,807.8485668,ppm
2018-06-26 19:35:00 +0000,689.372093,ppm
2018-06-26 19:36:00 +0000,669.614927,ppm
2018-06-26 19:37:00 +0000,743.0232558,ppm
2018-06-26 19:38:00 +0000,683.3964305,ppm
2018-06-26 19:39:00 +0000,755.6787453,ppm
2018-06-26 19:40:00 +0000,623.5813953,ppm
2018-06-26 19:41:00 +0000,631.2536506,ppm
2018-06-26 19:42:00 +0000,677.0881558,ppm
2018-06-26 19:43:00 +0000,710.4250946,ppm
2018-06-26 19:44:00 +0000,645.650622,ppm
2018-06-26 19:45:00 +0000,596.9724175,ppm
2018-06-26 19:46:00 +0000,701.6679286,ppm
2018-06-26 19:47:00 +0000,631.2536506,ppm
2018-06-26 19:48:00 +0000,663.0070308,ppm
2018-06-26 19:49:00 +0000,648.6489995,ppm
2018-06-26 19:50:00 +0000,637.8139535,ppm
2018-06-26 19:51:00 +0000,694.851271,ppm
2018-06-26 19:52:00 +0000,754.5592212,ppm
2018-06-26 19:53:00 +0000,662.6414278,ppm
2018-06-26 19:54:00 +0000,602.7906977,ppm
2018-06-26 19:55:00 +0000,613.4407788,ppm
2018-06-26 19:56:00 +0000,654.8469443,ppm
2018-06-26 19:57:00 +0000,668.7290427,ppm
2018-06-26 19:58:00 +0000,622.4726879,ppm
2018-06-26 19:59:00 +0000,545.1595457,ppm
2018-06-26 20:00:00 +0000,588.6360195,ppm
2018-06-26 20:01:00 +0000,638.6154678,ppm
2018-06-26 20:02:00 +0000,605.4651163,ppm
2018-06-26 20:03:00 +0000,612.4867496,ppm
2018-06-26 20:04:00 +0000,708.2358031,ppm
2018-06-26 20:05:00 +0000,648.6489995,ppm
2018-06-26 20:06:00 +0000,635.6949703,ppm
2018-06-26 20:07:00 +0000,758.7387777,ppm
2018-06-26 20:08:00 +0000,624.424013,ppm
2018-06-26 20:09:00 +0000,728.5116279,ppm
2018-06-26 20:10:00 +0000,752.0216333,ppm
2018-06-26 20:11:00 +0000,673.7047052,ppm
2018-06-26 20:12:00 +0000,665.8734451,ppm
2018-06-26 20:13:00 +0000,678.6327745,ppm
2018-06-26 20:14:00 +0000,703.210384,ppm
2018-06-26 20:15:00 +0000,694.6273661,ppm
2018-06-26 20:16:00 +0000,689.6268253,ppm
2018-06-26 20:17:00 +0000,657.9069767,ppm
2018-06-26 20:18:00 +0000,699.621417,ppm
2018-06-26 20:19:00 +0000,620.8761493,ppm
2018-06-26 20:20:00 +0000,715.255814,ppm
2018-06-26 20:21:00 +0000,694.4943213,ppm
2018-06-26 20:22:00 +0000,709.4618713,ppm
2018-06-26 20:23:00 +0000,706.6176312,ppm
2018-06-26 20:24:00 +0000,721.1476474,ppm
2018-06-26 20:25:00 +0000,636.841536,ppm
2018-06-26 20:26:00 +0000,699.3488372,ppm
2018-06-26 20:27:00 +0000,634.1806382,ppm
2018-06-26 20:28:00 +0000,668.2098432,ppm
2018-06-26 20:29:00 +0000,687.8420768,ppm
2018-06-26 20:30:00 +0000,739.5078421,ppm
2018-06-26 20:31:00 +0000,704.3807463,ppm
2018-06-26 20:32:00 +0000,804.9621417,ppm
2018-06-26 20:33:00 +0000,825.0892374,ppm
2018-06-26 20:34:00 +0000,726.8685776,ppm
2018-06-26 20:35:00 +0000,781.744186,ppm
2018-06-26 20:36:00 +0000,688.2190373,ppm
2018-06-26 20:37:00 +0000,745.3542455,ppm
2018-06-26 20:38:00 +0000,744.1427799,ppm
2018-06-26 20:39:00 +0000,742.0984316,ppm
2018-06-26 20:40:00 +0000,684.03894,ppm
2018-06-26 20:41:00 +0000,725.4883721,ppm
2018-06-26 20:42:00 +0000,668.3953488,ppm
2018-06-26 20:43:00 +0000,660.7674419,ppm
2018-06-26 20:44:00 +0000,683.5181179,ppm
2018-06-26 20:45:00 +0000,676.6338561,ppm
2018-06-26 20:46:00 +0000,652.2444565,ppm
2018-06-26 20:47:00 +0000,656.6208761,ppm
2018-06-26 20:48:00 +0000,613.6695511,ppm
2018-06-26 20:49:00 +0000,664.1860465,ppm
2018-06-26 20:50:00 +0000,651.2325581,ppm
2018-06-26 20:51:00 +0000,728.7485127,ppm
2018-06-26 20:52:00 +0000,693.4964846,ppm
2018-06-26 20:53:00 +0000,678.8372093,ppm
2018-06-26 20:54:00 +0000,708.3666847,ppm
2018-06-26 20:55:00 +0000,663.627907,ppm
2018-06-26 20:56:00 +0000,719.9286101,ppm
2018-06-26 20:57:00 +0000,732.7906977,ppm
2018-06-26 20:58:00 +0000,769.9161709,ppm
2018-06-26 20:59:00 +0000,669.7674419,ppm
2018-06-26 21:00:00 +0000,887.7825852,ppm
2018-06-26 21:01:00 +0000,743.2341806,ppm
2018-06-26 21:02:00 +0000,773.0232558,ppm
2018-06-26 21:03:00 +0000,803.7906977,ppm
2018-06-26 21:04:00 +0000,867.8258518,ppm
2018-06-26 21:05:00 +0000,892.0886966,ppm
2018-06-26 21:06:00 +0000,810.4651163,ppm
2018-06-26 21:07:00 +0000,803.3747972,ppm
2018-06-26 21:08:00 +0000,800.9302326,ppm
2018-06-26 21:09:00 +0000,841.1032991,ppm
2018-06-26 21:10:00 +0000,832.3953488,ppm
2018-06-26 21:11:00 +0000,915.3228772,ppm
2018-06-26 21:12:00 +0000,914.6511628,ppm
2018-06-26 21:13:00 +0000,993.3412655,ppm
2018-06-26 21:14:00 +0000,916.744186,ppm
2018-06-26 21:15:00 +0000,857.6073553,ppm
2018-06-26 21:16:00 +0000,776.9821525,ppm
2018-06-26 21:17:00 +0000,902.7095727,ppm
2018-06-26 21:18:00 +0000,993.0178475,ppm
2018-06-26 21:19:00 +0000,841.9080584,ppm
2018-06-26 21:20:00 +0000,915.5045971,ppm
2018-06-26 21:21:00 +0000,962.342888,ppm
2018-06-26 21:22:00 +0000,1003.790157,ppm
2018-06-26 21:23:00 +0000,971.3488372,ppm
2018-06-26 21:24:00 +0000,857.6722553,ppm
2018-06-26 21:25:00 +0000,845.5813953,ppm
2018-06-26 21:26:00 +0000,850.9940508,ppm
2018-06-26 21:27:00 +0000,861.546782,ppm
2018-06-26 21:28:00 +0000,847.9177934,ppm
2018-06-26 21:29:00 +0000,905.7003786,ppm
2018-06-26 21:30:00 +0000,780.951325,ppm
2018-06-26 21:31:00 +0000,922.786371,ppm
2018-06-26 21:32:00 +0000,875.0697674,ppm
2018-06-26 21:33:00 +0000,814.1860465,ppm
2018-06-26 21:34:00 +0000,746,ppm
2018-06-26 21:35:00 +0000,747.3445105,ppm
2018-06-26 21:36:00 +0000,765,ppm
2018-06-26 21:37:00 +0000,692.00649,ppm
2018-06-26 21:38:00 +0000,768.8696593,ppm
2018-06-26 21:39:00 +0000,692.5116279,ppm
2018-06-26 21:40:00 +0000,734.9432125,ppm
2018-06-26 21:41:00 +0000,724.6078962,ppm
2018-06-26 21:42:00 +0000,734.6024878,ppm
2018-06-26 21:43:00 +0000,758.7209302,ppm
2018-06-26 21:44:00 +0000,778.7906977,ppm
2018-06-26 21:45:00 +0000,713.5749054,ppm
2018-06-26 21:46:00 +0000,771.2790698,ppm
2018-06-26 21:47:00 +0000,798.0465116,ppm
2018-06-26 21:48:00 +0000,681.8550568,ppm
2018-06-26 21:49:00 +0000,772.7247161,ppm
2018-06-26 21:50:00 +0000,831.8063818,ppm
2018-06-26 21:51:00 +0000,797.2504056,ppm
2018-06-26 21:52:00 +0000,737.0465116,ppm
2018-06-26 21:53:00 +0000,847.6744186,ppm
2018-06-26 21:54:00 +0000,768,ppm
2018-06-26 21:55:00 +0000,697.3104381,ppm
2018-06-26 21:56:00 +0000,704.1644132,ppm
2018-06-26 21:57:00 +0000,778.3126014,ppm
2018-06-26 21:58:00 +0000,719.0697674,ppm
2018-06-26 21:59:00 +0000,805.1833423,ppm
2018-06-26 22:00:00 +0000,802.3255814,ppm
2018-06-26 22:01:00 +0000,682.7906977,ppm
2018-06-26 22:02:00 +0000,776.9129259,ppm
2018-06-26 22:03:00 +0000,768.0681449,ppm
2018-06-26 22:04:00 +0000,771.1281774,ppm
2018-06-26 22:05:00 +0000,838.4986479,ppm
2018-06-26 22:06:00 +0000,761.349378,ppm
2018-06-26 22:07:00 +0000,777.2482423,ppm
2018-06-26 22:08:00 +0000,782.9853975,ppm
2018-06-26 22:09:00 +0000,672.3201731,ppm
2018-06-26 22:10:00 +0000,725.6046512,ppm
2018-06-26 22:11:00 +0000,774.8080043,ppm
2018-06-26 22:12:00 +0000,809.5619254,ppm
2018-06-26 22:13:00 +0000,773.7858302,ppm
2018-06-26 22:14:00 +0000,815.98702,ppm
2018-06-26 22:15:00 +0000,796.8069227,ppm
2018-06-26 22:16:00 +0000,671.4332071,ppm
2018-06-26 22:17:00 +0000,701.3953488,ppm
2018-06-26 22:18:00 +0000,712.9475392,ppm
2018-06-26 22:19:00 +0000,739.5997837,ppm
2018-06-26 22:20:00 +0000,803.4699838,ppm
2018-06-26 22:21:00 +0000,643.9372634,ppm
2018-06-26 22:22:00 +0000,695.4872904,ppm
2018-06-26 22:23:00 +0000,743.9069767,ppm
2018-06-26 22:24:00 +0000,750.2303948,ppm
2018-06-26 22:25:00 +0000,635.95457,ppm
2018-06-26 22:26:00 +0000,612.6554895,ppm
2018-06-26 22:27:00 +0000,705.618172,ppm
2018-06-26 22:28:00 +0000,687.8420768,ppm
2018-06-26 22:29:00 +0000,635.1108707,ppm
2018-06-26 22:30:00 +0000,784.786371,ppm
2018-06-26 22:31:00 +0000,762.9680909,ppm
2018-06-26 22:32:00 +0000,634.2022715,ppm
2018-06-26 22:33:00 +0000,715.255814,ppm
2018-06-26 22:34:00 +0000,708.3666847,ppm
2018-06-26 22:35:00 +0000,676.8837209,ppm
2018-06-26 22:36:00 +0000,656,ppm
2018-06-26 22:37:00 +0000,682.5202812,ppm
2018-06-26 22:38:00 +0000,722.0930233,ppm
2018-06-26 22:39:00 +0000,660.5678745,ppm
2018-06-26 22:40:00 +0000,637.1076257,ppm
2018-06-26 22:41:00 +0000,660,ppm
2018-06-26 22:42:00 +0000,694.0054083,ppm
2018-06-26 22:43:00 +0000,586.0465116,ppm
2018-06-26 22:44:00 +0000,650.1027582,ppm
2018-06-26 22:45:00 +0000,566.0573283,ppm
2018-06-26 22:46:00 +0000,646.786371,ppm
2018-06-26 22:47:00 +0000,676.4910763,ppm
2018-06-26 22:48:00 +0000,635.4418605,ppm
2018-06-26 22:49:00 +0000,617.6608978,ppm
2018-06-26 22:50:00 +0000,580.2087615,ppm
2018-06-26 22:51:00 +0000,650.9302326,ppm
2018-06-26 22:52:00 +0000,573.6895619,ppm
2018-06-26 22:53:00 +0000,602.9594375,ppm
2018-06-26 22:54:00 +0000,629.6592753,ppm
2018-06-26 22:55:00 +0000,655.7674419,ppm
2018-06-26 22:56:00 +0000,654.6976744,ppm
2018-06-26 22:57:00 +0000,604.5429962,ppm
2018-06-26 22:58:00 +0000,579.2774473,ppm
2018-06-26 22:59:00 +0000,588.3023256,ppm
2018-06-26 23:00:00 +0000,659.6430503,ppm
2018-06-26 23:01:00 +0000,580.6744186,ppm
2018-06-26 23:02:00 +0000,523.5262304,ppm
2018-06-26 23:03:00 +0000,540.1622499,ppm
2018-06-26 23:04:00 +0000,553.3369389,ppm
2018-06-26 23:05:00 +0000,634.1860465,ppm
2018-06-26 23:06:00 +0000,602.055165,ppm
2018-06-26 23:07:00 +0000,586.3731747,ppm
2018-06-26 23:08:00 +0000,615.0665224,ppm
2018-06-26 23:09:00 +0000,580.6381828,ppm
2018-06-26 23:10:00 +0000,615.0665224,ppm
2018-06-26 23:11:00 +0000,547.8853434,ppm
2018-06-26 23:12:00 +0000,620.1665765,ppm
2018-06-26 23:13:00 +0000,651.4883721,ppm
2018-06-26 23:14:00 +0000,584.4456463,ppm
2018-06-26 23:15:00 +0000,644.6511628,ppm
2018-06-26 23:16:00 +0000,569.964305,ppm
2018-06-26 23:17:00 +0000,623.1627907,ppm
2018-06-26 23:18:00 +0000,638.427258,ppm
2018-06-26 23:19:00 +0000,588.9670092,ppm
2018-06-26 23:20:00 +0000,599.6998378,ppm
2018-06-26 23:21:00 +0000,662.7582477,ppm
2018-06-26 23:22:00 +0000,586.6825311,ppm
2018-06-26 23:23:00 +0000,514.440238,ppm
2018-06-26 23:24:00 +0000,663.7533802,ppm
2018-06-26 23:25:00 +0000,510.0054083,ppm
2018-06-26 23:26:00 +0000,634.770146,ppm
2018-06-26 23:27:00 +0000,579.7674419,ppm
2018-06-26 23:28:00 +0000,563.0459708,ppm
2018-06-26 23:29:00 +0000,570.5094646,ppm
2018-06-26 23:30:00 +0000,491.5521904,ppm
2018-06-26 23:31:00 +0000,575.0459708,ppm
2018-06-26 23:32:00 +0000,458.6262845,ppm
2018-06-26 23:33:00 +0000,565.9069767,ppm
